Id,Price,Type,Region,Total Area,Bathrooms,Bedrooms,Vacancies,dist_subway,dist_bus,dist_school,ncult,food,crime%,latitude,longitude,sala,suíte,mobiliado,piscina,churrasqueira,salão,varanda,academia,duplex,quintal,armário,reformado,sobrado,condicionado,condominio,escritorio
2505677716,3650,house,zona oeste,190,3,3,4,2191.0,16.0,48.0,1.0,4.0,1.874444534216692,-23.57713,-46.74178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511296242,900,apartament,zona leste,48,1,2,1,1195.0,61.0,313.0,1.0,4.0,0.5009291427648057,-23.592335,-46.57496141835203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2456272605,1500,house,zona leste,80,1,1,1,2053.0,171.0,100.0,4.0,0.0,0.12119253453987235,-23.5668764,-46.5463233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508347484,1699,apartament,zona sul,39,1,1,0,1344.0,32.0,255.0,20.0,15.0,0.7513937141472085,-23.5982748,-46.6748382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508603184,1750,apartament,centro,68,1,2,0,622.0,102.0,145.0,15.0,55.0,1.7855700088874524,-23.5632569,-46.6332588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509932680,2500,apartament,zona oeste,72,2,1,1,670.0,75.0,257.0,28.0,7.0,0.9533812717136624,-23.5282598,-46.6620312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2450798298,1300,apartament,centro,72,1,2,0,619.0,179.0,275.0,106.0,156.0,2.0279550779671967,-23.5592712,-46.66661129999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2442786475,3700,apartament,zona oeste,119,4,3,2,351.0,2.0,66.0,100.0,141.0,1.2846408661226467,-23.5640928,-46.6926408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505044889,7300,apartament,zona oeste,105,2,3,2,3812.0,307.0,772.0,3.0,0.0,0.6705986911206271,-23.5494741,-46.7354677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2492562742,2300,apartament,zona oeste,70,2,3,2,147.0,40.0,92.0,26.0,19.0,1.1149713177668257,-23.5507897,-46.6787724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506032013,10000,house,zona oeste,293,2,4,8,2922.0,78.0,506.0,12.0,12.0,0.6705986911206271,-23.5215756,-46.7043491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514552037,5200,house,zona oeste,155,3,4,1,380.0,30.0,346.0,10.0,16.0,0.8079502302658156,-23.5717447,-46.7115079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513892844,2500,apartament,zona oeste,30,1,1,0,148.0,41.0,463.0,29.0,50.0,1.0503352993455604,-23.5664259,-46.7030554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514817495,3600,house,centro,190,4,4,3,1383.0,80.0,164.0,6.0,21.0,0.5574856588834127,-23.5714167,-46.6277321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506951672,1050,apartament,zona norte,40,1,1,0,342.0,165.0,527.0,8.0,8.0,0.6786781934232852,-23.4941962,-46.621449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514676356,3700,house,zona sul,190,4,4,2,717.0,183.0,208.0,0.0,12.0,0.5494061565807546,-23.60822000000001,-46.64405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512358387,2490,house,zona leste,180,2,2,1,613.0,55.0,364.0,0.0,1.0,0.2423850690797447,-23.5250892,-46.5011588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514103617,2500,house,zona norte,80,3,3,1,4891.0,61.0,104.0,0.0,1.0,0.3393390967116426,-23.484476,-46.6912526,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2508320083,1000,house,zona leste,40,1,1,0,11.0,7.0,223.0,3.0,13.0,0.6625191888179689,-23.5454214,-46.6165118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507004632,3790,apartament,centro,127,1,2,1,0.0,31.0,164.0,152.0,57.0,5.049688939161348,-23.5489592,-46.6523049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497480048,2800,apartament,zona oeste,68,2,3,2,1584.0,129.0,784.0,28.0,0.0,0.4443726266461985,-23.5189768,-46.680511,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2512260636,8499,house,zona sul,210,3,4,2,565.0,33.0,171.0,16.0,9.0,0.7190757049365759,-23.6068326,-46.672954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511494279,9500,house,zona sul,230,4,4,4,420.0,106.0,299.0,137.0,91.0,4.985052920740082,-23.54533,-46.65035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512526148,1850,apartament,zona leste,40,1,2,0,1195.0,61.0,313.0,1.0,4.0,0.5009291427648057,-23.592335,-46.57496141835203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503727787,3000,house,zona norte,230,2,2,4,3140.0,101.0,146.0,0.0,24.0,0.06463601842126525,-23.4912022,-46.5766581,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2458728714,1485,apartament,zona norte,75,1,2,1,4902.0,213.0,214.0,2.0,0.0,0.3474185990143007,-23.4874636,-46.69513170000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510432470,2700,apartament,centro,55,1,1,0,91.0,64.0,304.0,99.0,107.0,2.4804072069160537,-23.5668888,-46.64859129999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513894403,2300,apartament,zona leste,77,2,3,2,484.0,109.0,237.0,24.0,9.0,0.6382806819099943,-23.5360776,-46.5791402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512385285,2000,apartament,zona leste,39,1,1,0,392.0,229.0,256.0,3.0,8.0,0.5978831703967036,-23.5486945,-46.6144899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510566484,3900,apartament,zona norte,80,3,2,2,2219.0,93.0,590.0,1.0,27.0,0.15351054375050496,-23.5199516,-46.5923966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512876165,5500,house,zona sul,230,4,5,2,527.0,95.0,319.0,5.0,5.0,1.082653308556193,-23.5970801,-46.6109734,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2499167871,2500,apartament,zona oeste,75,3,2,2,1830.0,17.0,223.0,8.0,16.0,0.3151005898036681,-23.53365860000001,-46.7027179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2494236014,1600,house,zona leste,120,1,2,1,2450.0,11.0,256.0,2.0,1.0,0.3070210875010099,-23.5142702,-46.47745820000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514745116,2300,house,zona norte,130,4,3,4,3726.0,47.0,208.0,0.0,7.0,0.06463601842126525,-23.49454,-46.572109999999995,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2512104878,1200,apartament,zona norte,50,1,2,1,553.0,33.0,465.0,10.0,20.0,0.7352347095418922,-23.4973983,-46.6232243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504497788,3300,apartament,centro,58,2,2,2,1632.0,67.0,93.0,6.0,7.0,0.4847701381594894,-23.571247,-46.6254219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508253411,1500,apartament,zona leste,60,1,2,0,1281.0,97.0,129.0,10.0,4.0,0.29086208289569365,-23.55365,-46.57788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511776749,1800,house,zona leste,70,1,2,1,132.0,106.0,310.0,141.0,92.0,4.9931324230427405,-23.54866600036621,-46.63825225830078,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2513371545,600,house,zona norte,35,1,1,0,2545.0,82.0,273.0,1.0,24.0,0.13735153914518866,-23.5007213,-46.5889133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2481419397,2450,apartament,zona oeste,45,1,1,1,519.0,65.0,621.0,44.0,60.0,1.2119253453987235,-23.5710762,-46.6970732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513162814,3300,apartament,zona norte,61,2,1,1,3112.0,46.0,285.0,1.0,1.0,0.258544073685061,-23.4962993,-46.6771907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2483194479,1300,apartament,zona leste,35,1,2,0,1310.0,43.0,399.0,14.0,3.0,0.2989415851983518,-23.529679,-46.5540186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509611939,3100,apartament,zona sul,70,1,1,2,132.0,106.0,310.0,141.0,92.0,4.9931324230427405,-23.54866600036621,-46.63825225830078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510996680,3250,apartament,zona oeste,70,2,2,2,872.0,20.0,245.0,6.0,2.0,0.5413266542780965,-23.54309,-46.69834,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2509338563,2100,apartament,zona norte,78,2,3,0,254.0,114.0,94.0,7.0,9.0,0.3797366082249334,-23.4908519,-46.6169383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510880626,3900,apartament,zona sul,100,2,2,2,2030.0,168.0,239.0,2.0,7.0,0.32318009210632626,-23.625687,-46.7269894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2459585102,6500,house,zona leste,280,3,4,10,4262.0,40.0,102.0,1.0,0.0,0.08079502302658156,-23.4882789,-46.48737070000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2513860529,2505,apartament,zona leste,85,3,2,2,1067.0,100.0,532.0,6.0,2.0,0.3474185990143007,-23.5316491,-46.582797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2461144942,4600,apartament,zona oeste,100,3,3,2,132.0,106.0,310.0,141.0,92.0,4.9931324230427405,-23.54866600036621,-46.63825225830078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513968035,710,apartament,zona leste,57,1,2,1,3882.0,84.0,224.0,0.0,0.0,0.258544073685061,-23.54149,-46.43628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507805033,7000,apartament,zona sul,141,6,4,2,2085.0,27.0,349.0,34.0,37.0,0.5978831703967036,-23.5835418,-46.6737826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512047236,1850,apartament,zona leste,40,1,1,0,434.0,176.0,373.0,25.0,21.0,0.8564272440817646,-23.5391323,-46.5728545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2490999846,2450,apartament,zona oeste,72,1,3,2,2191.0,16.0,48.0,1.0,4.0,1.874444534216692,-23.57713,-46.74178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2485233031,1500,apartament,centro,40,1,1,0,795.0,210.0,118.0,51.0,21.0,1.2523228569120142,-23.5413604,-46.6586579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514708763,1500,house,zona sul,40,1,2,0,0.0,8.0,231.0,1.0,1.0,1.6805364789528967,-23.6012824,-46.60255520000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509823486,1200,house,zona sul,70,1,1,0,2447.0,54.0,145.0,1.0,0.0,0.3878161105275915,-23.6634564,-46.6858624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513478909,2000,apartament,zona leste,75,2,2,2,247.0,55.0,121.0,0.0,3.0,0.468611133554173,-23.5300172,-46.5324473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513846181,2700,apartament,centro,49,1,2,1,567.0,237.0,22.0,54.0,54.0,3.1348468934313645,-23.5525158,-46.630443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508346826,2600,apartament,zona oeste,77,1,2,1,2097.0,57.0,426.0,4.0,5.0,0.2989415851983518,-23.53824,-46.70843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2492323792,3800,house,zona leste,150,2,2,2,4121.0,118.0,135.0,1.0,0.0,0.08079502302658156,-23.4886435,-46.4899718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514076768,4000,apartament,zona sul,74,1,2,2,1896.0,330.0,75.0,1.0,7.0,0.4201341197382242,-23.6286922,-46.6699999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508343322,5250,house,zona leste,270,4,3,6,789.0,164.0,140.0,21.0,12.0,0.5494061565807546,-23.54836,-46.57508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514366343,4000,house,zona sul,260,1,4,5,3191.0,83.0,110.0,13.0,0.0,0.4443726266461985,-23.6691341,-46.681323600000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497217120,1400,apartament,centro,40,1,1,1,255.0,52.0,443.0,111.0,114.0,3.9751151329078134,-23.5423605,-46.6377684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514073137,3000,apartament,zona sul,80,2,3,2,651.0,125.0,299.0,17.0,10.0,0.4928496404621475,-23.6130784,-46.6635506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508219004,2500,apartament,zona oeste,50,1,1,1,2736.0,239.0,1172.0,10.0,5.0,0.7190757049365759,-23.5614757,-46.7332287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509309961,3000,house,zona norte,130,3,3,2,2208.0,154.0,226.0,0.0,40.0,0.12119253453987235,-23.487707,-46.5844955,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2511476081,2000,apartament,zona sul,100,3,2,2,1450.0,138.0,184.0,3.0,0.0,0.2989415851983518,-23.59597,-46.73328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513289501,1200,house,zona leste,50,1,1,1,2053.0,171.0,100.0,4.0,0.0,0.12119253453987235,-23.5668764,-46.5463233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508333542,6500,house,zona sul,390,5,5,2,788.0,210.0,224.0,15.0,4.0,0.6786781934232852,-23.61052,-46.67568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506208684,1590,apartament,zona oeste,44,1,2,0,2617.0,165.0,393.0,1.0,2.0,0.32318009210632626,-23.514329999999998,-46.68881,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2514549997,1800,apartament,zona oeste,57,1,1,1,6000.0,99.0,193.0,2.0,0.0,0.17774905065847946,-23.59785,-46.78304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2514614001,2000,apartament,zona leste,40,1,1,1,1770.0,70.0,74.0,2.0,12.0,0.33125959440898445,-23.560680800000004,-46.5971924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509308707,4000,apartament,centro,140,1,3,1,175.0,96.0,395.0,116.0,203.0,4.0882281651450265,-23.5570044,-46.6589972,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2514020106,3450,apartament,zona oeste,96,3,3,2,145.0,108.0,178.0,84.0,80.0,1.042255797042902,-23.566705,-46.6853784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1234845482,2500,house,zona sul,90,2,2,0,2486.0,146.0,342.0,4.0,2.0,0.4282136220408823,-23.5758454,-46.6063991,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505395545,1250,apartament,zona leste,50,1,1,1,132.0,106.0,310.0,141.0,92.0,4.9931324230427405,-23.54866600036621,-46.63825225830078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513843112,850,apartament,zona leste,45,1,2,1,4005.0,120.0,177.0,0.0,1.0,0.2019875575664539,-23.51771,-46.44079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514181838,2100,apartament,centro,77,1,2,0,383.0,10.0,150.0,117.0,98.0,3.9751151329078134,-23.54175,-46.64784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506951934,1100,house,zona norte,40,1,1,0,1477.0,139.0,165.0,0.0,16.0,0.16159004605316313,-23.485305,-46.5907393,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2511182585,1000,apartament,zona leste,52,1,2,1,2451.0,173.0,181.0,0.0,0.0,0.2747030782903773,-23.583370000000002,-46.500409999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514089924,2100,apartament,zona leste,68,1,2,1,834.0,35.0,203.0,3.0,7.0,0.4524521289488568,-23.5537474,-46.6149949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493089875,9500,house,zona oeste,232,4,5,5,1029.0,57.0,445.0,102.0,165.0,1.1392098246748,-23.5579826,-46.69012070000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514906938,1100,house,zona leste,60,1,2,1,862.0,130.0,228.0,1.0,0.0,0.2100670598691121,-23.59496,-46.51144,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2505015660,1700,apartament,zona norte,130,3,3,2,1692.0,94.0,575.0,1.0,2.0,0.3878161105275915,-23.4936353,-46.6382316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512929322,3500,apartament,zona sul,98,2,2,1,713.0,217.0,271.0,57.0,105.0,1.6886159812555546,-23.5706386,-46.6553073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040421510,2300,apartament,zona oeste,60,1,2,1,2191.0,16.0,48.0,1.0,4.0,1.874444534216692,-23.57713,-46.74178,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2511572695,2200,apartament,zona norte,44,1,1,1,2208.0,154.0,226.0,0.0,40.0,0.12119253453987235,-23.487707,-46.5844955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509890828,1550,apartament,zona leste,31,1,1,1,1773.0,191.0,6.0,3.0,0.0,0.17774905065847946,-23.5698038,-46.5441265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504824224,1400,house,centro,75,1,2,0,1431.0,102.0,250.0,15.0,9.0,0.2181465621717702,-23.5235722,-46.6469723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513744095,3500,apartament,centro,55,1,1,1,4325.0,107.0,263.0,2.0,0.0,0.06463601842126525,-23.44492,-46.57884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510320915,2350,house,zona leste,185,3,4,2,1440.0,98.0,84.0,0.0,3.0,0.1131130322372142,-23.5247245,-46.4811206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513673603,2700,apartament,centro,50,1,1,0,178.0,46.0,337.0,124.0,198.0,3.7246505615254106,-23.559038,-46.6588418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511028981,2300,apartament,centro,30,1,1,1,242.0,78.0,354.0,141.0,87.0,5.017370929950714,-23.5512974,-46.65293270000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500612832,4400,house,zona sul,106,2,2,1,931.0,138.0,139.0,3.0,1.0,0.9614607740163206,-23.6320716,-46.633324,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2509307919,4500,apartament,zona sul,134,4,4,2,490.0,163.0,97.0,10.0,10.0,0.6382806819099943,-23.62872,-46.69378,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509835655,2000,house,zona norte,85,1,2,2,295.0,91.0,206.0,8.0,2.0,0.4282136220408823,-23.4776574,-46.6016033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513699481,850,apartament,centro,35,1,1,0,504.0,115.0,36.0,174.0,94.0,5.889957178637795,-23.5488591,-46.647762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504444876,2400,apartament,zona oeste,70,2,2,1,792.0,59.0,172.0,30.0,5.0,0.9695402763189788,-23.5321942,-46.6628522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504922646,10000,house,zona sul,449,5,5,4,1690.0,120.0,493.0,1.0,4.0,0.4201341197382242,-23.63188,-46.67363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512627112,5500,house,zona sul,162,3,3,2,184.0,85.0,259.0,25.0,20.0,0.7756322210551829,-23.59677000000001,-46.64652,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2507321389,1400,apartament,zona oeste,64,2,2,1,1216.0,71.0,155.0,26.0,28.0,0.8564272440817646,-23.5353253,-46.6739133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514384477,1800,apartament,zona norte,60,1,2,2,692.0,102.0,441.0,8.0,10.0,0.4443726266461985,-23.4978502,-46.6149795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512776360,1500,apartament,zona leste,75,1,2,1,3199.0,69.0,52.0,2.0,0.0,0.2181465621717702,-23.5312627,-46.4437567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508336515,9500,house,zona norte,400,6,3,5,2844.0,251.0,148.0,1.0,26.0,0.12119253453987235,-23.5131836,-46.589155700000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509042882,2400,house,zona sul,168,2,2,0,527.0,95.0,319.0,5.0,5.0,1.082653308556193,-23.5970801,-46.6109734,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2508898977,8900,apartament,zona sul,147,5,3,2,1060.0,144.0,648.0,22.0,6.0,0.8725862486870808,-23.6209,-46.69602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2495329882,2000,house,zona norte,80,1,3,0,3788.0,39.0,144.0,0.0,2.0,0.2747030782903773,-23.4976526,-46.6905303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510094690,2800,apartament,zona oeste,94,2,2,1,674.0,27.0,241.0,13.0,10.0,0.7513937141472085,-23.5660977,-46.7110101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503030049,1600,apartament,centro,40,1,1,0,623.0,38.0,239.0,181.0,64.0,5.5021410681102045,-23.5513496,-46.6471153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2498260086,850,house,zona sul,40,1,1,0,0.0,33.0,198.0,3.0,8.0,0.2343055667770865,-23.6416251,-46.6994344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514182780,1150,house,zona norte,40,1,1,0,6457.0,273.0,145.0,1.0,0.0,0.10503352993455604,-23.533260000000002,-46.41353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505684672,2000,apartament,zona leste,56,1,2,0,23.0,18.0,165.0,31.0,18.0,0.6867576957259433,-23.5400222,-46.5765739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508343964,2700,house,zona leste,148,3,3,2,646.0,23.0,337.0,0.0,2.0,0.4120546174355659,-23.5380555,-46.5382714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512113100,2100,apartament,zona oeste,58,2,2,1,84.0,9.0,514.0,24.0,6.0,0.8402682394764484,-23.5254152,-46.666751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508328458,1700,house,zona oeste,65,1,1,0,580.0,218.0,180.0,55.0,69.0,1.0018582855296114,-23.5517954,-46.6931258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513428319,3750,apartament,zona oeste,92,2,3,2,2525.0,106.0,86.0,1.0,0.0,0.258544073685061,-23.68337,-46.767959999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511428276,2400,house,zona oeste,70,1,2,0,2144.0,52.0,253.0,1.0,0.0,0.3070210875010099,-23.599729999999997,-46.73854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512535541,6300,apartament,zona sul,90,1,1,1,638.0,140.0,210.0,3.0,5.0,1.1472893269774582,-23.58838585,-46.62636310967741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508321619,1200,apartament,zona leste,47,1,2,1,663.0,30.0,156.0,0.0,0.0,0.26662357598771913,-23.5366883,-46.526398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505307078,1350,apartament,zona oeste,43,1,2,1,56.0,58.0,281.0,31.0,18.0,1.187686838490749,-23.5505341,-46.6805632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514285581,1250,apartament,centro,57,1,1,0,753.0,29.0,283.0,181.0,66.0,5.526379575018178,-23.5512568,-46.6458386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505578690,2200,apartament,zona leste,76,2,3,1,23.0,18.0,165.0,31.0,18.0,0.6867576957259433,-23.5400222,-46.5765739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513095892,4600,apartament,zona sul,120,3,3,3,1005.0,317.0,396.0,74.0,70.0,0.7352347095418922,-23.5674355,-46.663691720625145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2499924343,5650,apartament,zona oeste,99,2,2,2,3812.0,307.0,772.0,3.0,0.0,0.6705986911206271,-23.5494741,-46.7354677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513597884,1300,house,zona oeste,50,1,1,0,4517.0,37.0,266.0,0.0,1.0,0.4524521289488568,-23.5818332,-46.7643611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513237462,800,apartament,zona norte,50,1,1,0,8722.0,114.0,235.0,1.0,1.0,0.08887452532923971,-23.4815839,-46.74208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508326499,5800,house,zona sul,180,3,3,0,919.0,120.0,163.0,1.0,11.0,0.5978831703967036,-23.5864652,-46.6209301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2455318728,4000,apartament,zona sul,60,2,1,1,2578.0,82.0,359.0,55.0,26.0,0.7513937141472085,-23.5921353,-46.68547020000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512616639,1700,apartament,zona sul,65,1,2,1,2593.0,28.0,613.0,40.0,18.0,0.7594732164498668,-23.5956808,-46.6881589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2477897084,700,house,zona norte,45,1,1,0,2037.0,169.0,272.0,1.0,0.0,0.2100670598691121,-23.475775,-46.6300548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501481610,750,house,zona norte,30,1,1,0,1000.0,103.0,412.0,5.0,3.0,0.5413266542780965,-23.4996343,-46.633835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512410083,6500,apartament,centro,67,2,2,2,545.0,37.0,240.0,134.0,118.0,5.405187040478307,-23.5445621,-46.64755200000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514837837,1350,apartament,zona sul,40,1,1,0,1838.0,171.0,75.0,55.0,29.0,0.6302011796073361,-23.5844087,-46.6855538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513863874,1300,apartament,zona leste,95,1,2,0,1497.0,56.0,119.0,2.0,0.0,0.1858285529611376,-23.6075907,-46.5026377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509980007,1650,house,zona norte,150,2,2,1,2788.0,117.0,164.0,1.0,17.0,0.1292720368425305,-23.502714,-46.587563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513313199,1800,apartament,zona norte,87,2,3,1,2956.0,211.0,186.0,3.0,22.0,0.1292720368425305,-23.5114986,-46.5927722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505791778,600,house,zona norte,100,1,1,0,4935.0,46.0,129.0,6.0,2.0,0.2504645713824029,-23.4762642,-46.67101556583846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496170317,5200,house,zona oeste,350,2,3,3,1372.0,24.0,226.0,20.0,26.0,0.6302011796073361,-23.5384587,-46.6746996,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
